Date,Time,Actual,Predicted
2024-06-04,20:45:00,0.124,7.557796
2024-03-04,22:07:00,20.727,2.7567284
2024-04-02,18:36:00,0.647,31.948353
2024-03-07,03:09:00,109.053,35.469734
2024-07-05,16:08:00,60.456,97.67933
2024-07-02,19:11:00,29.334,53.18509
2024-05-01,14:52:00,179.643,148.55156
2024-04-03,23:21:00,19.57,1.6467447
2024-03-05,18:18:00,90.144,45.60232
2024-04-04,18:15:00,20.694,30.220264
2024-07-03,20:56:00,19.7,11.45992
2024-04-04,20:18:00,9.753,9.315166
2024-03-02,21:41:00,0.827,12.145301
2024-04-04,20:51:00,9.1,7.9400725
2024-05-04,22:11:00,51.253,3.128997
2024-06-01,18:30:00,9.963,97.06381
2024-04-02,22:51:00,0.28,7.480706
2024-02-03,19:01:00,9.833,76.78336
2024-06-04,17:04:00,9.424,65.67941
2024-04-04,20:22:00,0.46,9.044718
2024-06-03,17:44:00,4.28,54.004723
2024-04-07,02:12:00,0.174,37.89266
2024-03-04,23:41:00,0.03,1.2028916
2024-07-03,19:11:00,19.863,29.29026
2024-04-06,16:03:00,2929.97,118.88249
2024-05-04,20:43:00,20.037,8.515661
2024-04-04,23:26:00,69.483,1.7383888
2024-04-07,21:40:00,78.91,9.435879
2024-04-03,23:49:00,90.064,1.2454073
2024-04-06,02:30:00,0.127,75.848915
2024-07-02,23:33:00,18.703,9.4615345
2024-06-02,23:07:00,60.123,11.554344
2024-03-07,00:35:00,28.826,0.2708841
2024-06-05,11:15:00,209.153,812.9864
2024-02-04,22:23:00,160.99,6.93688
2024-04-04,08:31:00,129.797,250.62994
2024-02-04,22:23:00,0.14,6.93688
2024-04-03,22:03:00,0.203,3.6982853
2024-02-03,20:49:00,14.287,30.830938
2024-04-01,21:07:00,50.093,77.542244
2024-03-04,17:22:00,0.14,57.79466
2024-06-04,18:03:00,29.41,39.302727
2024-03-02,17:45:00,29.916,79.03294
2024-06-04,19:25:00,19.484,17.598703
2024-03-07,21:19:00,129.634,27.399431
2024-04-03,09:15:00,349.643,300.98874
2024-05-05,23:38:00,420.177,2.5198102
2024-03-07,21:16:00,359.813,27.527647
2024-04-01,22:18:00,39.49,45.75558
2024-05-04,22:41:00,0.0,2.7490475
2024-07-03,18:28:00,54.447,41.78269
2024-06-06,14:03:00,20.046,212.68925
2024-04-07,13:01:00,610.83,356.49146
2024-02-06,22:11:00,49.203,43.141018
2024-04-03,18:01:00,9.397,35.066116
2024-04-05,19:11:00,70.764,25.381018
2024-06-07,12:45:00,80.077,353.80542
2024-04-05,16:47:00,60.12,91.38086
2024-04-04,19:03:00,0.106,18.663548
2024-06-07,12:48:00,0.016,346.25116
2024-03-04,22:27:00,9.837,2.4949887
2024-03-04,18:15:00,11.9,28.142376
2024-05-06,15:09:00,460.203,148.2769
2024-03-03,23:15:00,20.22,2.7916691
2024-03-05,14:03:00,30.17,323.07755
2024-03-02,21:52:00,0.093,11.04295
2024-04-06,23:49:00,28.454,3.0772908
2024-06-05,19:41:00,391.877,18.764002
2024-07-03,21:38:00,11.127,7.670918
2024-06-05,22:45:00,10.11,3.8054497
2024-06-05,21:48:00,850.57,6.311696
2024-04-04,19:13:00,0.753,16.75279
2024-06-03,16:40:00,3.19,100.88038
2024-03-05,19:21:00,20.583,23.663918
2024-03-04,19:19:00,8.933,15.332002
2024-03-04,23:25:00,0.17,1.353158
2024-07-02,23:19:00,0.954,10.330848
2024-02-02,19:33:00,8.34,37.768238
2024-06-04,22:57:00,0.796,2.139297
2024-05-03,21:25:00,5.717,5.5609875
2024-05-07,13:01:00,29.963,266.19046
2024-06-04,16:37:00,4.274,86.12235
2024-06-05,15:28:00,889.377,121.352356
2024-03-03,21:03:00,28.564,6.688498
2024-03-07,18:41:00,20.133,69.70237
2024-06-04,22:37:00,19.514,2.6005225
2024-04-03,19:48:00,0.186,11.864609
2024-06-03,21:28:00,9.01,7.0078464
2024-07-02,23:26:00,0.1229999999999999,9.948917
2024-05-02,22:40:00,0.047,10.000278
2024-05-05,18:19:00,0.0,37.39983
2024-02-04,22:30:00,140.214,6.5546746
2024-04-01,10:01:00,1858.967,926.2425
2024-06-05,15:11:00,140.183,124.86229
2024-04-05,18:37:00,1.423,35.54758
2024-05-07,23:48:00,19.386,3.37968
2024-03-03,22:31:00,30.777,2.7045527
2024-03-07,02:53:00,39.84,30.893906
2024-06-02,21:40:00,0.107,19.981064
2024-06-06,23:40:00,21.6,2.8571627
2024-03-04,20:52:00,0.267,5.8532004
2024-03-06,17:12:00,0.153,91.44397
2024-06-03,18:41:00,13.0,30.345762
2024-04-04,23:00:00,10.85,1.9357438
2024-02-05,17:17:00,61.03,218.38948
2024-05-05,18:03:00,29.886,51.30651
2024-03-02,21:56:00,0.204,14.629333
2024-03-06,02:26:00,50.08,116.68336
2024-06-03,17:52:00,20.56,49.54438
2024-04-03,20:40:00,8.947,8.887778
2024-07-03,22:49:00,9.647,3.9463398
2024-03-06,23:13:00,9.09,4.832862
2024-05-07,00:36:00,19.503,5.267889
2024-02-04,22:26:00,39.753,8.853265
2024-04-03,23:56:00,19.89,1.272751
2024-03-04,18:40:00,9.08,22.644653
2024-03-04,19:30:00,8.564,13.897998
2024-02-04,22:00:00,29.847,7.896955
2024-05-03,20:41:00,190.17,9.728451
2024-07-04,00:06:00,0.077,152.11334
2024-04-04,22:37:00,0.377,2.4701717
2024-02-04,23:52:00,0.28,4.598606
2024-04-05,15:35:00,580.35,168.21552
2024-02-07,23:34:00,8.133,64.40259
2024-06-01,02:49:00,149.476,1475.9977
2024-06-04,19:55:00,9.543,13.132803
2024-04-06,11:07:00,10.033,811.287
2024-06-04,21:31:00,0.14,4.847931
2024-05-02,21:18:00,99.703,18.60864
2024-04-04,17:55:00,9.256,38.397205
2024-04-04,23:42:00,1.237,1.2801152
2024-03-03,21:26:00,3.146,5.293134
2024-04-04,23:36:00,10.274,1.3714601
2024-03-03,22:28:00,10.264,2.9471679
2024-03-05,18:34:00,40.93,40.105957
2024-03-04,21:22:00,0.186,4.6976376
2024-06-07,14:13:00,220.474,178.41737
2024-06-04,22:57:00,0.63,2.139297
2024-07-04,23:03:00,9.72,2.7342734
2024-06-03,00:24:00,0.053,107.55869
2024-02-03,19:22:00,73.793,40.876015
2024-04-03,21:48:00,10.027,4.096047
2024-04-04,08:20:00,50.716,250.33868
2024-03-01,21:55:00,19.946,114.48298
2024-04-06,02:08:00,9.813,66.79715
2024-06-03,19:11:00,260.534,26.384792
2024-04-03,20:45:00,9.743,8.3795
2024-03-02,20:37:00,9.893,30.802515
2024-04-03,21:48:00,0.063,4.7270246
2024-02-04,12:24:00,3429.09,1238.8567
2024-05-03,20:43:00,99.094,7.9167438
2024-07-04,19:18:00,1429.97,9.342674
2024-04-02,20:38:00,1.174,16.388556
2024-06-02,20:30:00,39.796,34.975273
2024-04-01,21:57:00,30.954,51.16352
2024-04-04,07:49:00,20.867,240.74362
2024-02-04,22:26:00,20.94,4.808238
2024-05-07,14:46:00,11.047,159.5863
2024-04-05,19:41:00,0.237,21.126411
2024-04-05,20:42:00,41.38,12.01156
2024-05-06,14:48:00,0.11,156.94357
2024-04-02,22:07:00,0.063,9.825061
2024-03-04,23:27:00,8.993,1.3130782
2024-05-04,16:56:00,59.697,75.821556
2024-04-05,23:33:00,10.476,2.34349
2024-06-03,16:03:00,19.723,136.99588
2024-07-07,19:41:00,261.58,14.096773
2024-07-03,21:42:00,17.31,7.3775754
2024-06-01,23:07:00,129.083,17.943476
2024-03-04,23:43:00,0.017,1.1672635
2024-04-04,17:10:00,0.216,60.21895
2024-03-04,21:10:00,20.047,5.3374815
2024-04-07,01:02:00,19.636,4.0754447
2024-03-04,20:57:00,0.14,5.5073595
2024-05-02,22:22:00,10.103,11.466586
2024-05-04,17:06:00,9.98,61.295807
2024-02-02,18:08:00,280.276,241.54361
2024-05-05,12:43:00,48.483,415.08795
2024-05-06,18:33:00,90.087,32.77457
2024-04-03,23:42:00,11.033,1.3322767
2024-04-03,23:10:00,9.04,1.9651942
2024-05-04,16:00:00,80.034,129.91231
2024-03-03,20:41:00,18.993,8.254847
2024-04-03,22:00:00,8.9,3.8067057
2024-03-06,21:48:00,51.006,10.59891
2024-06-05,01:30:00,629.507,704.70074
2024-04-02,18:45:00,0.407,29.701012
2024-06-04,21:31:00,29.89,5.289037
2024-03-02,21:08:00,19.79,19.963379
2024-04-05,05:43:00,180.094,985.5672
2024-01-02,00:39:00,37.343,62.027542
2024-04-04,22:37:00,9.91,2.8004897
2024-02-04,22:04:00,8.844,10.579194
2024-04-01,22:46:00,70.027,40.457905
2024-04-02,21:26:00,0.317,13.2542715
2024-06-04,16:42:00,40.16,82.936485
2024-06-04,21:23:00,0.483,5.251644
2024-07-03,18:33:00,8.413,40.581696
2024-07-04,08:28:00,229.703,1188.3772
2024-01-03,22:28:00,49.837,21.99691
2024-04-04,20:30:00,9.643,8.36125
2024-02-03,17:40:00,0.093,56.29963
2024-05-06,00:49:00,79.98,29.067167
2024-06-06,23:33:00,1.204,3.022079
2024-04-03,20:37:00,19.76,7.555101
2024-04-03,20:42:00,0.614,8.6299
2024-06-03,21:37:00,7.197,5.646483
2024-03-03,18:21:00,9.683,34.612213
2024-04-04,22:37:00,0.314,2.4701717
2024-07-02,21:12:00,19.73,23.587479
2024-03-02,17:41:00,121.167,81.94071
2024-03-04,19:12:00,9.407,15.79657
2024-05-07,13:00:00,50.703,291.05222
2024-03-03,21:28:00,18.1,5.1865225
2024-06-04,14:45:00,10.717,209.11142
2024-05-04,18:18:00,9.064,32.017376
2024-03-03,20:26:00,9.794,9.745083
2024-03-05,17:15:00,199.59,73.37459
2024-05-04,23:00:00,30.313,2.229338
2024-06-04,17:48:00,0.364,45.827404
2024-03-03,18:04:00,1.187,41.824436
2024-07-01,21:56:00,10.03,22.637436
2024-04-04,22:30:00,37.306,2.6201823
2024-06-07,04:05:00,19.516,223.92714
2024-02-04,20:55:00,21.603,14.702094
2024-03-05,18:26:00,19.086,29.674156
2024-06-07,18:52:00,20.89,22.130518
2024-04-06,16:47:00,21.237,80.6048
2024-06-03,16:40:00,1.33,100.88038
2024-05-06,16:17:00,319.97,82.741936
2024-04-01,23:10:00,619.507,32.25269
2024-03-05,19:07:00,11.177,29.650656
2024-05-06,17:21:00,40.02,53.073017
2024-03-05,18:21:00,159.3,41.21086
2024-06-01,15:54:00,9.35,254.62686
2024-04-04,18:53:00,1.05,20.811125
2024-03-05,15:01:00,20.413,216.5329
2024-07-05,15:05:00,20.957,156.22974
2024-04-06,23:33:00,20.9,3.7582955
2024-04-04,11:41:00,2519.227,485.05017
2024-06-03,17:41:00,28.203,55.578884
2024-02-03,21:07:00,0.72,27.156628
2024-07-07,18:00:00,39.903,31.306047
2024-05-06,15:43:00,810.603,118.36801
2024-07-01,14:54:00,61.376,319.54684
2024-04-02,20:45:00,69.384,21.53244
2024-02-06,23:37:00,0.016,20.545225
2024-03-05,21:08:00,50.223,6.834013
2024-07-02,22:33:00,12.21,13.798843
2024-04-06,21:12:00,150.387,10.787649
2024-05-04,09:13:00,1439.617,390.45383
2024-04-04,08:09:00,79.207,250.27377
2024-06-05,22:36:00,20.474,4.1936493
2024-06-04,21:07:00,9.04,6.6908903
2024-04-01,22:19:00,60.08,47.177216
2024-03-04,19:58:00,0.863,10.453663
2024-03-04,20:13:00,0.173,8.607999
2024-03-07,21:31:00,59.91,25.153736
2024-05-06,05:32:00,1758.933,2209.8694
2024-03-03,21:00:00,19.657,6.9601016
2024-06-06,15:50:00,88.717,103.30594
2024-04-01,18:55:00,179.703,172.75525
2024-04-01,18:48:00,130.157,153.76547
2024-05-02,23:19:00,19.25,7.1227355
2024-05-03,21:30:00,31.920000000000005,5.299548
2024-03-06,22:51:00,27.757,4.8559213
2024-03-04,21:08:00,9.683,5.972494
2024-04-05,19:07:00,81.706,26.36779
2024-07-02,20:26:00,16.017,32.040173
2024-02-03,18:58:00,928.317,50.49845
2024-03-04,23:21:00,8.83,1.4698708
2024-04-03,21:22:00,7.972999999999999,5.906545
2024-02-05,18:21:00,59.91,123.84463
2024-03-03,21:49:00,10.357,4.188837
2024-06-05,19:18:00,13.754,22.938908
2024-04-01,13:31:00,79.723,987.5369
2024-03-04,17:07:00,0.0,56.813953
2024-04-02,20:08:00,31.017,29.94359
2024-06-04,19:45:00,9.24,13.320583
2024-03-05,17:26:00,100.35,52.11943
2024-02-04,22:26:00,50.487,8.853265
2024-02-04,09:18:00,405.683,513.3732
2024-02-03,14:50:00,202.373,749.4963
2024-05-02,20:13:00,10.193,29.213459
2024-05-06,00:12:00,9.72,5.281956
2024-04-04,01:04:00,19.684,156.48578
2024-02-04,18:36:00,29.73,47.77298
2024-04-05,22:12:00,39.776,5.205007
2024-05-03,21:12:00,111.826,6.8410606
2024-03-02,21:37:00,20.63,12.536665
2024-05-02,21:52:00,10.16,14.480835
2024-06-04,21:08:00,100.897,6.399033
2024-04-03,23:13:00,10.407,1.9073875
2024-02-03,22:27:00,0.124,3.24278
2024-03-04,21:37:00,19.467,4.094078
2024-06-03,23:55:00,0.1229999999999999,1.5417618
2024-02-02,21:46:00,19.75,23.429415
2024-03-07,14:13:00,20.406,344.83197
2024-07-01,23:15:00,40.287,14.557629
2024-04-06,18:56:00,409.703,30.542295
2024-04-05,23:30:00,8.973,2.5214322
2024-03-03,22:26:00,29.42,3.0478857
2024-04-02,22:03:00,11.08,9.771598
2024-07-07,11:50:00,170.063,505.25864
2024-04-02,18:42:00,9.96,30.300661
2024-03-06,18:27:00,750.98,16.216257
2024-04-02,18:36:00,3.05,31.948353
2024-03-03,18:40:00,10.366,28.64112
2024-05-07,21:11:00,150.11,11.374138
2024-02-05,19:49:00,29.763,55.081257
2024-04-02,16:57:00,20.3,96.95119
2024-07-03,20:33:00,20.477,14.339511
2024-04-06,01:44:00,110.1,62.229633
2024-03-07,19:03:00,91.137,61.177544
2024-03-04,22:13:00,7.77,2.573541
2024-03-04,18:56:00,0.86,19.16378
2024-07-02,18:57:00,15.693,57.920097
2024-06-04,21:57:00,20.113,3.738123
2024-04-02,23:26:00,1.017,5.2279673
2024-05-04,11:22:00,71.117,449.7691
2024-03-04,23:01:00,0.267,1.9485881
2024-04-01,20:51:00,90.2,74.89476
2024-04-05,23:03:00,38.466,3.2566354
2024-07-03,21:25:00,10.127,8.973604
2024-03-02,21:30:00,0.844,22.890692
2024-03-02,22:18:00,11.47,9.018136
2024-03-02,15:07:00,1499.707,331.1418
2024-01-07,00:21:00,170.52,0.00017375938
2024-06-04,18:16:00,10.794,35.70359
2024-04-03,20:06:00,1.42,12.408301
2024-03-02,20:58:00,0.646,20.854757
2024-04-03,20:22:00,0.0,10.501598
2024-04-04,23:31:00,9.17,1.4265501
2024-04-02,19:21:00,0.373,20.865183
2024-04-03,08:33:00,2310.35,369.43942
2024-04-03,22:07:00,0.58,4.009503
2024-02-05,23:04:00,18.617,8.81142
2024-02-03,21:55:00,29.066,18.423323
2024-04-03,18:37:00,39.01,24.939262
2024-04-05,18:51:00,10.317,31.404318
2024-04-03,23:26:00,20.327,1.7040485
2024-04-07,21:46:00,20.737,8.984785
2024-04-07,21:26:00,19.043,10.407145
2024-04-03,08:20:00,1.837,376.40924
2024-05-03,20:25:00,339.083,10.153285
2024-04-02,18:45:00,0.797,29.701012
2024-06-05,20:56:00,221.534,10.242467
2024-04-06,00:43:00,1.537,12.326678
2024-06-03,22:37:00,19.757,3.1322544
2024-03-04,20:13:00,9.276,8.607999
2024-01-02,22:13:00,10.207,133.4792
2024-01-06,18:00:00,0.1229999999999999,571.0042
2024-07-02,18:52:00,10.2,60.455242
2024-07-07,18:11:00,20.05,28.958029
2024-06-05,16:22:00,29.34,80.473404
2024-06-03,23:34:00,8.603,1.8693098
2024-04-01,22:55:00,19.85,42.73531
2024-04-02,17:45:00,0.64,53.48239
2024-04-03,22:03:00,9.247,3.7340825
2024-03-03,20:21:00,9.38,10.358364
2024-03-05,23:26:00,0.093,1.8999498
2024-03-03,21:55:00,9.12,4.038885
2024-03-05,18:48:00,10.84,34.972923
2024-04-03,21:48:00,9.42,4.7270246
2024-04-03,19:51:00,20.21,11.551695
2024-04-02,20:51:00,9.037,21.465193
2024-02-04,19:00:00,40.383,35.006775
2024-03-04,19:45:00,0.216,11.994421
2024-06-02,19:58:00,59.71,42.723625
2024-02-02,19:22:00,8.98,39.93291
2024-04-04,20:22:00,10.013,8.956306
2024-03-02,18:56:00,8.034,42.756824
2024-04-04,17:40:00,9.833,44.485256
2024-04-03,19:26:00,0.844,14.305407
2024-07-01,18:13:00,28.406,90.53412
2024-02-04,19:01:00,11.01,34.3375
2024-04-03,19:57:00,0.1229999999999999,11.075566
2024-03-04,14:56:00,30.227,211.45155
2024-04-07,01:07:00,19.504,6.689615
2024-06-05,18:01:00,20.446,40.536133
2024-07-04,19:19:00,60.157,21.14036
2024-03-03,22:19:00,20.04,3.2035522
2024-04-07,00:43:00,30.864,2.0537438
2024-04-02,22:46:00,9.01,7.8839464
2024-01-05,16:12:00,230.23,763.3495
2024-07-03,20:40:00,0.156,13.687571
2024-03-07,00:38:00,28.637,0.5904625
2024-05-06,23:28:00,119.83,3.8352523
2024-04-01,20:18:00,29.643,101.955284
2024-07-04,22:41:00,0.703,3.435539
2024-07-03,21:45:00,8.187,7.235132
2024-06-05,14:54:00,159.713,167.08311
2024-04-02,17:45:00,0.58,53.96653
2024-04-05,18:53:00,7.913,34.203575
2024-04-03,21:55:00,0.046,4.4411817
2024-04-03,20:19:00,0.296,10.815378
2024-02-02,20:49:00,9.803,24.571741
2024-07-04,21:22:00,10.583,7.355092
2024-04-04,23:53:00,10.92,1.3495136
2024-07-03,17:27:00,50.643,69.91754
2024-03-03,23:07:00,19.58,2.1094549
2024-03-06,23:12:00,19.4,4.498288
2024-06-04,16:52:00,39.61,76.93318
2024-03-06,23:16:00,41.0,4.3361974
2024-04-04,05:49:00,2580.5,425.90768
2024-02-02,19:23:00,8.677,39.710953
2024-06-04,15:07:00,1.767,175.8356
2024-03-05,19:11:00,9.737,28.58456
2024-03-04,21:53:00,9.42,3.8045971
2024-04-02,17:17:00,9.643,69.450745
2024-06-04,18:55:00,100.814,24.646854
2024-07-01,23:03:00,50.057,14.962805
2024-04-02,19:56:00,18.787,16.60864
2024-06-04,19:11:00,19.516,19.978447
2024-02-04,21:08:00,0.33,11.813373
2024-04-04,22:11:00,39.95,3.620995
2024-04-02,19:00:00,2.894,23.68457
2024-04-04,08:45:00,10.696,242.01996
2024-06-04,20:38:00,29.837,8.470145
2024-06-02,21:26:00,10.84,22.049166
2024-03-06,20:07:00,9.65,27.394617
2024-06-07,21:52:00,440.01,5.945516
2024-03-06,00:20:00,40.174,3.9138746
2024-03-06,23:41:00,39.927,3.9493513
2024-02-03,18:18:00,0.22,113.026825
2024-03-02,21:10:00,19.803,15.529346
2024-02-04,21:52:00,0.063,6.8775487
2024-03-07,04:04:00,19.956,60.8949
2024-06-03,01:54:00,0.14,0.00472553
2024-04-02,22:01:00,8.904,9.927815
2024-03-03,18:22:00,10.62,35.188354
2024-06-02,22:33:00,9.89,14.728632
2024-07-01,20:27:00,27.94,39.07855
2024-05-05,23:07:00,179.887,2.7197394
2024-06-06,23:51:00,54.737,2.7082431
2024-07-01,23:25:00,49.117,13.165347
2024-05-06,11:22:00,1360.783,802.6956
2024-04-01,20:11:00,40.05,106.01902
2024-05-07,14:49:00,19.963,131.95432
2024-07-05,15:43:00,40.03,118.14043
2024-05-07,23:06:00,471.76,5.239575
2024-04-07,14:03:00,60.07,210.22516
2024-03-06,23:18:00,56.613,4.656359
2024-04-02,19:41:00,0.517,18.381262
2024-03-02,21:26:00,19.99,13.679197
2024-03-06,23:08:00,0.174,5.0629387
2024-04-04,08:20:00,7.28,241.29478
2024-06-05,00:37:00,19.813,135.98055
2024-02-06,23:40:00,18.404,20.18447
2024-04-03,21:56:00,0.846,4.362733
2024-03-04,23:33:00,0.077,1.3033098
2024-04-05,15:03:00,250.526,182.03351
2024-03-02,21:41:00,0.63,21.473919
2024-06-04,22:11:00,29.373,3.7236931
2024-06-03,17:56:00,40.007,53.986465
2024-04-03,11:03:00,0.047,549.6463
2024-03-03,22:11:00,0.393,3.428781
2024-01-04,19:00:00,0.03,34.865303
2024-04-03,21:56:00,0.017,4.362733
2024-02-04,17:23:00,41.713,88.75807
2024-03-06,15:58:00,9.74,49.017075
2024-02-02,18:30:00,41.427,235.82562
2024-03-05,00:38:00,0.03,29.294098
2024-03-06,14:16:00,19.724,105.82324
2024-03-05,23:31:00,40.42,2.360103
2024-05-01,17:52:00,80.194,162.02634
2024-04-04,20:13:00,0.723,11.50353
2024-06-06,22:27:00,119.893,5.1823897
2024-02-06,23:57:00,49.463,17.209454
2024-03-03,19:03:00,40.147,22.626577
2024-04-04,22:28:00,0.393,2.671227
2024-04-03,20:06:00,6.047,12.408301
2024-04-02,18:30:00,50.493,65.07676
2024-05-01,23:08:00,219.936,24.004826
2024-06-04,09:58:00,9.963,608.6997
2024-03-04,18:27:00,0.03,25.475727
2024-03-05,19:25:00,22.626,17.839273
2024-04-02,19:13:00,18.94,46.29676
2024-04-02,21:01:00,20.774,15.554019
2024-04-02,23:28:00,19.633,5.145701
2024-03-03,21:51:00,20.116,4.1914306
2024-02-04,20:03:00,10.437,22.165398
2024-03-04,21:03:00,0.564,5.661497
2024-01-03,19:43:00,10.207,73.20772
2024-01-03,22:07:00,200.953,67.85671
2024-04-04,18:55:00,40.313,25.702782
2024-03-05,19:37:00,19.654,22.036306
2024-06-02,20:26:00,80.507,36.063637
